"date","ndvi_mean","talhao"
2024-02-15,0.869474636277766,"ESP_03"
2024-02-16,0.869830140042926,"ESP_03"
2024-02-17,0.870079773884797,"ESP_03"
2024-02-18,0.870223410728957,"ESP_03"
2024-02-19,0.870261065032193,"ESP_03"
2024-02-20,0.8701928986511,"ESP_03"
2024-02-21,0.870019226850616,"ESP_03"
2024-02-22,0.869740524454823,"ESP_03"
2024-02-23,0.869357432142461,"ESP_03"
2024-02-24,0.868870762889527,"ESP_03"
2024-02-25,0.86828150856145,"ESP_03"
2024-02-26,0.86759084665731,"ESP_03"
2024-02-27,0.866800147208626,"ESP_03"
2024-02-28,0.865910979835259,"ESP_03"
2024-02-29,0.864925120961016,"ESP_03"
2024-03-01,0.863844561191563,"ESP_03"
2024-03-02,0.862671512857303,"ESP_03"
2024-03-03,0.861408417723888,"ESP_03"
2024-03-04,0.860057954873085,"ESP_03"
2024-03-05,0.858623048756745,"ESP_03"
2024-03-06,0.857106877426647,"ESP_03"
2024-03-07,0.855512880943043,"ESP_03"
2024-03-08,0.85384476996475,"ESP_03"
2024-03-09,0.852106534523668,"ESP_03"
2024-03-10,0.850302452986657,"ESP_03"
2024-03-11,0.848437101207714,"ESP_03"
2024-03-12,0.846515361873464,"ESP_03"
2024-03-13,0.844542434044966,"ESP_03"
2024-03-14,0.842523842898923,"ESP_03"
2024-03-15,0.840465449671387,"ESP_03"
2024-03-16,0.838373461807105,"ESP_03"
2024-03-17,0.836254443317672,"ESP_03"
2024-03-18,0.834115325351729,"ESP_03"
2024-03-19,0.831963416980437,"ESP_03"
2024-03-20,0.829806416201534,"ESP_03"
2024-03-21,0.827652421165306,"ESP_03"
2024-03-22,0.825509941625845,"ESP_03"
2024-03-23,0.823387910620997,"ESP_03"
2024-03-24,0.821295696384473,"ESP_03"
2024-03-25,0.819243114493592,"ESP_03"
2024-03-26,0.81724044025621,"ESP_03"
2024-03-27,0.815298421340404,"ESP_03"
2024-03-28,0.813428290650527,"ESP_03"
2024-03-29,0.811641779453299,"ESP_03"
2024-03-30,0.809951130757636,"ESP_03"
2024-03-31,0.808369112951959,"ESP_03"
2024-04-01,0.806909033702782,"ESP_03"
2024-04-02,0.805584754118405,"ESP_03"
2024-04-03,0.804410703181588,"ESP_03"
2024-04-04,0.803401892455141,"ESP_03"
2024-04-05,0.802573931064386,"ESP_03"
2024-04-06,0.801943040960507,"ESP_03"
2024-04-07,0.801526072468851,"ESP_03"
2024-04-08,0.801340520126283,"ESP_03"
2024-04-09,0.801404538811747,"ESP_03"
2024-04-10,0.801736960174238,"ESP_03"
2024-04-11,0.80235730936242,"ESP_03"
2024-04-12,0.8032858220602,"ESP_03"
2024-04-13,0.804543461832597,"ESP_03"
2024-04-14,0.806151937786289,"ESP_03"
2024-04-15,0.808133722549297,"ESP_03"
2024-04-16,0.810512070574287,"ESP_03"
2024-04-17,0.813311036770033,"ESP_03"
2024-04-18,0.816555495465639,"ESP_03"
2024-04-19,0.82027115971216,"ESP_03"
2024-04-20,0.824484600926321,"ESP_03"
2024-04-21,0.829223268881081,"ESP_03"
2024-04-22,0.834515512047837,"ESP_03"
2024-04-23,0.840390598295137,"ESP_03"
2024-04-24,0.846878735948784,"ESP_03"
2024-04-25,0.854011095218324,"ESP_03"
2024-04-26,0.861819829994903,"ESP_03"
2024-04-27,0.870338100025584,"ESP_03"
2024-04-28,0.879600093469239,"ESP_03"
2018-04-30,0.642220510217763,"ESP_04"
2018-05-01,0.663750855795412,"ESP_04"
2018-05-02,0.683820666993406,"ESP_04"
2018-05-03,0.702484139720237,"ESP_04"
2018-05-04,0.719794068601795,"ESP_04"
2018-05-05,0.735801874605006,"ESP_04"
2018-05-06,0.750557632228774,"ESP_04"
2018-05-07,0.764110096267699,"ESP_04"
2018-05-08,0.776506728154024,"ESP_04"
2018-05-09,0.787793721883183,"ESP_04"
2018-05-10,0.798016029528272,"ESP_04"
2018-05-11,0.807217386348714,"ESP_04"
2018-05-12,0.815440335498319,"ESP_04"
2018-05-13,0.822726252337918,"ESP_04"
2018-05-14,0.829115368357655,"ESP_04"
2018-05-15,0.834646794713993,"ESP_04"
2018-05-16,0.839358545386434,"ESP_04"
2018-05-17,0.8432875599589,"ESP_04"
2018-05-18,0.846469726030658,"ESP_04"
2018-05-19,0.848939901261635,"ESP_04"
2018-05-20,0.850731935056912,"ESP_04"
2018-05-21,0.851878689895136,"ESP_04"
2018-05-22,0.852412062305533,"ESP_04"
2018-05-23,0.852363003498167,"ESP_04"
2018-05-24,0.851761539652023,"ESP_04"
2018-05-25,0.850636791865466,"ESP_04"
2018-05-26,0.849016995773552,"ESP_04"
2018-05-27,0.846929520836647,"ESP_04"
2018-05-28,0.844400889304735,"ESP_04"
2018-05-29,0.841456794861769,"ESP_04"
2018-05-30,0.838122120954371,"ESP_04"
2018-05-31,0.834420958809108,"ESP_04"
2018-06-01,0.83037662514259,"ESP_04"
2018-06-02,0.826011679568513,"ESP_04"
2018-06-03,0.821347941705789,"ESP_04"
2018-06-04,0.816406507991814,"ESP_04"
2018-06-05,0.811207768204919,"ESP_04"
2018-06-06,0.80577142169997,"ESP_04"
2018-06-07,0.800116493361056,"ESP_04"
2018-06-08,0.794261349275176,"ESP_04"
2018-06-09,0.788223712130748,"ESP_04"
2018-06-10,0.782020676344778,"ESP_04"
2018-06-11,0.775668722922432,"ESP_04"
2018-06-12,0.769183734052747,"ESP_04"
2018-06-13,0.762581007444165,"ESP_04"
2018-06-14,0.755875270403525,"ESP_04"
2018-06-15,0.749080693662114,"ESP_04"
2018-06-16,0.742210904952347,"ESP_04"
2018-06-17,0.735279002338581,"ESP_04"
2018-06-18,0.728297567305563,"ESP_04"
2018-06-19,0.721278677607929,"ESP_04"
2018-06-20,0.71423391988418,"ESP_04"
2018-06-21,0.707174402038482,"ESP_04"
2018-06-22,0.700110765393628,"ESP_04"
2018-06-23,0.693053196618434,"ESP_04"
2018-06-24,0.686011439432837,"ESP_04"
2018-06-25,0.678994806093888,"ESP_04"
2018-06-26,0.672012188665836,"ESP_04"
2018-06-27,0.665072070077429,"ESP_04"
2018-06-28,0.658182534969529,"ESP_04"
2018-06-29,0.651351280336137,"ESP_04"
2018-06-30,0.644585625961814,"ESP_04"
2018-07-01,0.637892524658543,"ESP_04"
2018-07-02,0.631278572304954,"ESP_04"
2018-07-03,0.624750017690867,"ESP_04"
2018-07-04,0.618312772170018,"ESP_04"
2018-07-05,0.611972419123859,"ESP_04"
2018-07-06,0.605734223239227,"ESP_04"
2018-07-07,0.599603139602694,"ESP_04"
2018-07-08,0.593583822614342,"ESP_04"
2018-07-09,0.587680634723709,"ESP_04"
2018-07-10,0.581897654990565,"ESP_04"
2018-07-11,0.576238687473223,"ESP_04"
2018-07-12,0.570707269446985,"ESP_04"
2018-07-13,0.565306679455324,"ESP_04"
2018-07-14,0.560039945196376,"ESP_04"
2018-07-15,0.554909851247293,"ESP_04"
2018-07-16,0.549918946628914,"ESP_04"
2018-07-17,0.545069552213302,"ESP_04"
2018-07-18,0.540363767976513,"ESP_04"
2018-07-19,0.535803480099083,"ESP_04"
2018-07-20,0.531390367916566,"ESP_04"
2018-07-21,0.527125910722525,"ESP_04"
2018-07-22,0.52301139442626,"ESP_04"
2018-07-23,0.519047918067608,"ESP_04"
2018-07-24,0.515236400191069,"ESP_04"
2018-07-25,0.511577585081511,"ESP_04"
2018-07-26,0.508072048863657,"ESP_04"
2018-07-27,0.504720205467549,"ESP_04"
2018-07-28,0.501522312462165,"ESP_04"
2018-07-29,0.498478476759289,"ESP_04"
2018-07-30,0.495588660189782,"ESP_04"
2018-07-31,0.49285268495429,"ESP_04"
2018-08-01,0.490270238950496,"ESP_04"
2018-08-02,0.487840880978892,"ESP_04"
2018-08-03,0.48556404582912,"ESP_04"
2018-08-04,0.483439049248823,"ESP_04"
2018-08-05,0.481465092796988,"ESP_04"
2018-08-06,0.479641268583686,"ESP_04"
2018-08-07,0.47796656389813,"ESP_04"
2018-08-08,0.476439865726921,"ESP_04"
2018-08-09,0.475059965164334,"ESP_04"
2018-08-10,0.473825561716484,"ESP_04"
2018-08-11,0.472735267501174,"ESP_04"
2018-08-12,0.471787611345201,"ESP_04"
2018-08-13,0.470981042780903,"ESP_04"
2018-08-14,0.47031393594366,"ESP_04"
2018-08-15,0.469784593372072,"ESP_04"
2018-08-16,0.469391249712521,"ESP_04"
2018-08-17,0.469132075329762,"ESP_04"
2018-08-18,0.469005179825214,"ESP_04"
2018-08-19,0.469008615464559,"ESP_04"
2018-08-20,0.469140380516271,"ESP_04"
2018-08-21,0.46939842250264,"ESP_04"
2018-08-22,0.469780641364874,"ESP_04"
2018-08-23,0.470284892543803,"ESP_04"
2018-08-24,0.470908989977707,"ESP_04"
2018-08-25,0.471650709018792,"ESP_04"
2018-08-26,0.472507789269747,"ESP_04"
2018-08-27,0.473477937341904,"ESP_04"
2018-08-28,0.474558829536374,"ESP_04"
2018-08-29,0.47574811444964,"ESP_04"
2018-08-30,0.477043415504963,"ESP_04"
2018-08-31,0.478442333411008,"ESP_04"
2018-09-01,0.479942448549045,"ESP_04"
2018-09-02,0.481541323290067,"ESP_04"
2018-09-03,0.483236504243155,"ESP_04"
2018-09-04,0.485025524436387,"ESP_04"
2018-09-05,0.486905905431602,"ESP_04"
2018-09-06,0.488875159374253,"ESP_04"
2018-09-07,0.490930790979649,"ESP_04"
2018-09-08,0.493070299456764,"ESP_04"
2018-09-09,0.495291180370896,"ESP_04"
2018-09-10,0.497590927446311,"ESP_04"
2018-09-11,0.499967034310112,"ESP_04"
2018-09-12,0.502416996178458,"ESP_04"
2018-09-13,0.504938311486303,"ESP_04"
2018-09-14,0.50752848346178,"ESP_04"
2018-09-15,0.510185021646364,"ESP_04"
2018-09-16,0.512905443361879,"ESP_04"
2018-09-17,0.515687275125489,"ESP_04"
2018-09-18,0.518528054013658,"ESP_04"
2018-09-19,0.521425328976241,"ESP_04"
2018-09-20,0.524376662101637,"ESP_04"
2018-09-21,0.527379629834109,"ESP_04"
2018-09-22,0.530431824144215,"ESP_04"
2018-09-23,0.533530853653401,"ESP_04"
2018-09-24,0.536674344713677,"ESP_04"
2018-09-25,0.539859942443387,"ESP_04"
2018-09-26,0.543085311719978,"ESP_04"
2018-09-27,0.546348138130752,"ESP_04"
2018-09-28,0.549646128882467,"ESP_04"
2018-09-29,0.552977013670731,"ESP_04"
2018-09-30,0.55633854551008,"ESP_04"
2018-10-01,0.559728501525578,"ESP_04"
2018-10-02,0.563144683706869,"ESP_04"
2018-10-03,0.566584919625476,"ESP_04"
2018-10-04,0.57004706311621,"ESP_04"
2018-10-05,0.573528994923511,"ESP_04"
2018-10-06,0.577028623313554,"ESP_04"
2018-10-07,0.58054388465286,"ESP_04"
2018-10-08,0.584072743954279,"ESP_04"
2018-10-09,0.587613195391058,"ESP_04"
2018-10-10,0.591163262779782,"ESP_04"
2018-10-11,0.594721000032937,"ESP_04"
2018-10-12,0.598284491581835,"ESP_04"
2018-10-13,0.601851852770609,"ESP_04"
2018-10-14,0.605421230222026,"ESP_04"
2018-10-15,0.608990802175785,"ESP_04"
2018-10-16,0.612558778800027,"ESP_04"
2018-10-17,0.616123402476692,"ESP_04"
2018-10-18,0.619682948061448,"ESP_04"
2018-10-19,0.623235723118812,"ESP_04"
2018-10-20,0.626780068133097,"ESP_04"
2018-10-21,0.630314356695893,"ESP_04"
2018-10-22,0.633836995670588,"ESP_04"
2018-10-23,0.637346425334692,"ESP_04"
2018-10-24,0.640841119500434,"ESP_04"
2018-10-25,0.644319585614317,"ESP_04"
2018-10-26,0.647780364836142,"ESP_04"
2018-10-27,0.651222032098175,"ESP_04"
2018-10-28,0.654643196144918,"ESP_04"
2018-10-29,0.658042499554082,"ESP_04"
2018-10-30,0.661418618739337,"ESP_04"
2018-10-31,0.66477026393532,"ESP_04"
2018-11-01,0.668096179165458,"ESP_04"
2018-11-02,0.671395142193129,"ESP_04"
2018-11-03,0.674665964456633,"ESP_04"
2018-11-04,0.677907490988526,"ESP_04"
2018-11-05,0.681118600319749,"ESP_04"
2018-11-06,0.684298204369054,"ESP_04"
2018-11-07,0.687445248318254,"ESP_04"
2018-11-08,0.690558710473658,"ESP_04"
2018-11-09,0.693637602114203,"ESP_04"
2018-11-10,0.696680967326761,"ESP_04"
2018-11-11,0.699687882829004,"ESP_04"
2018-11-12,0.70265745778025,"ESP_04"
2018-11-13,0.705588833580795,"ESP_04"
2018-11-14,0.708481183660027,"ESP_04"
2018-11-15,0.711333713253834,"ESP_04"
2018-11-16,0.71414565917166,"ESP_04"
2018-11-17,0.716916289553552,"ESP_04"
2018-11-18,0.719644903617689,"ESP_04"
2018-11-19,0.72233083139867,"ESP_04"
2018-11-20,0.724973433476987,"ESP_04"
2018-11-21,0.727572100700006,"ESP_04"
2018-11-22,0.73012625389487,"ESP_04"
2018-11-23,0.73263534357356,"ESP_04"
2018-11-24,0.735098849630601,"ESP_04"
2018-11-25,0.737516281033608,"ESP_04"
2018-11-26,0.739887175507118,"ESP_04"
2018-11-27,0.7422110992099,"ESP_04"
2018-11-28,0.74448764640617,"ESP_04"
2018-11-29,0.746716439130984,"ESP_04"
2018-11-30,0.748897126850055,"ESP_04"
2018-12-01,0.751029386114353,"ESP_04"
2018-12-02,0.753112920209766,"ESP_04"
2018-12-03,0.755147458802056,"ESP_04"
2018-12-04,0.757132757577443,"ESP_04"
2018-12-05,0.759068597879078,"ESP_04"
2018-12-06,0.760954786339602,"ESP_04"
2018-12-07,0.762791154510146,"ESP_04"
2018-12-08,0.76457755848596,"ESP_04"
2018-12-09,0.766313878528941,"ESP_04"
2018-12-10,0.768000018687291,"ESP_04"
2018-12-11,0.769635906412527,"ESP_04"
2018-12-12,0.771221492174105,"ESP_04"
2018-12-13,0.772756749071875,"ESP_04"
2018-12-14,0.774241672446566,"ESP_04"
2018-12-15,0.775676279488557,"ESP_04"
2018-12-16,0.777060608844997,"ESP_04"
2018-12-17,0.778394720225802,"ESP_04"
2018-12-18,0.779678694008294,"ESP_04"
2018-12-19,0.780912630841057,"ESP_04"
2018-12-20,0.782096651246993,"ESP_04"
2018-12-21,0.783230895225798,"ESP_04"
2018-12-22,0.784315521856064,"ESP_04"
2018-12-23,0.785350708897201,"ESP_04"
2018-12-24,0.786336652391276,"ESP_04"
2018-12-25,0.787273566264987,"ESP_04"
2018-12-26,0.788161681931967,"ESP_04"
2018-12-27,0.789001247895479,"ESP_04"
2018-12-28,0.789792529351774,"ESP_04"
2018-12-29,0.790535807794109,"ESP_04"
2018-12-30,0.791231380617771,"ESP_04"
2018-12-31,0.791879560726032,"ESP_04"
2019-01-01,0.792480676137371,"ESP_04"
2019-01-02,0.793035069593918,"ESP_04"
2019-01-03,0.793543098171398,"ESP_04"
2019-01-04,0.794005132890601,"ESP_04"
2019-01-05,0.794421558330528,"ESP_04"
2019-01-06,0.794792772243383,"ESP_04"
2019-01-07,0.795119185171448,"ESP_04"
2019-01-08,0.795401220065947,"ESP_04"
2019-01-09,0.79563931190814,"ESP_04"
2019-01-10,0.795833907332569,"ESP_04"
2019-01-11,0.795985464252665,"ESP_04"
2019-01-12,0.796094451488836,"ESP_04"
2019-01-13,0.796161348399014,"ESP_04"
2019-01-14,0.796186644511846,"ESP_04"
2019-01-15,0.796170839162662,"ESP_04"
2019-01-16,0.79611444113211,"ESP_04"
2019-01-17,0.796017968287767,"ESP_04"
2019-01-18,0.795881947228686,"ESP_04"
2019-01-19,0.795706912932914,"ESP_04"
2019-01-20,0.795493408408173,"ESP_04"
2019-01-21,0.795241984345697,"ESP_04"
2019-01-22,0.794953198777301,"ESP_04"
2019-01-23,0.794627616735736,"ESP_04"
2019-01-24,0.794265809918449,"ESP_04"
2019-01-25,0.793868356354726,"ESP_04"
2019-01-26,0.793435840076343,"ESP_04"
2019-01-27,0.792968850791734,"ESP_04"
2019-01-28,0.792467983563754,"ESP_04"
2019-01-29,0.791933838491044,"ESP_04"
2019-01-30,0.791367020393172,"ESP_04"
2019-01-31,0.790768138499342,"ESP_04"
2019-02-01,0.790137806141025,"ESP_04"
2019-02-02,0.789476640448306,"ESP_04"
2019-02-03,0.788785262050088,"ESP_04"
2019-02-04,0.788064294778181,"ESP_04"
2019-02-05,0.787314365375352,"ESP_04"
2019-02-06,0.786536103207214,"ESP_04"
2019-02-07,0.785730139978143,"ESP_04"
2019-02-08,0.784897109451252,"ESP_04"
2019-02-09,0.784037647172271,"ESP_04"
2019-02-10,0.78315239019753,"ESP_04"
2019-02-11,0.782241976826068,"ESP_04"
2019-02-12,0.781307046335707,"ESP_04"
2019-02-13,0.780348238723324,"ESP_04"
2019-02-14,0.779366194449202,"ESP_04"
2019-02-15,0.7783615541855,"ESP_04"
2019-02-16,0.777334958568957,"ESP_04"
2019-02-17,0.776287047957601,"ESP_04"
2019-02-18,0.775218462191754,"ESP_04"
2019-02-19,0.774129840359171,"ESP_04"
2019-02-20,0.773021820564295,"ESP_04"
2019-02-21,0.771895039701773,"ESP_04"
2019-02-22,0.770750133234124,"ESP_04"
2019-02-23,0.769587734973633,"ESP_04"
2019-02-24,0.768408476868301,"ESP_04"
2019-02-25,0.767212988792154,"ESP_04"
2019-02-26,0.766001898339587,"ESP_04"
2019-02-27,0.764775830623984,"ESP_04"
2019-02-28,0.763535408080441,"ESP_04"
2019-03-01,0.762281250272684,"ESP_04"
2019-03-02,0.761013973704148,"ESP_04"
2019-03-03,0.759734191633177,"ESP_04"
2019-03-04,0.758442513892359,"ESP_04"
2019-03-05,0.757139546712023,"ESP_04"
2019-03-06,0.755825892547845,"ESP_04"
2019-03-07,0.754502149912426,"ESP_04"
2019-03-08,0.753168913211188,"ESP_04"
2019-03-09,0.75182677258207,"ESP_04"
2019-03-10,0.750476313739527,"ESP_04"
2019-03-11,0.749118117822326,"ESP_04"
2019-03-12,0.747752761245555,"ESP_04"
2019-03-13,0.746380815556474,"ESP_04"
2019-03-14,0.745002847294432,"ESP_04"
2019-03-15,0.743619417854684,"ESP_04"
2019-03-16,0.742231083356151,"ESP_04"
2019-03-17,0.740838394513111,"ESP_04"
2019-03-18,0.739441896510681,"ESP_04"
2019-03-19,0.738042128884307,"ESP_04"
2019-03-20,0.73663962540292,"ESP_04"
2019-03-21,0.73523491395603,"ESP_04"
2019-03-22,0.733828516444491,"ESP_04"
2019-03-23,0.732420948675058,"ESP_04"
2019-03-24,0.731012720258724,"ESP_04"
2019-03-25,0.729604334512612,"ESP_04"
2019-03-26,0.728196288365703,"ESP_04"
2019-03-27,0.726789072268011,"ESP_04"
2019-03-28,0.725383170103518,"ESP_04"
2019-03-29,0.723979059106576,"ESP_04"
2019-03-30,0.722577209781893,"ESP_04"
2019-03-31,0.721178085827997,"ESP_04"
2019-04-01,0.719782144064217,"ESP_04"
2019-04-02,0.718389834361065,"ESP_04"
2019-04-03,0.717001599574034,"ESP_04"
2019-04-04,0.715617875480726,"ESP_04"
2019-04-05,0.714239090721449,"ESP_04"
2019-04-06,0.712865666742946,"ESP_04"
2019-04-07,0.711498017745521,"ESP_04"
2019-04-08,0.710136550633285,"ESP_04"
2019-04-09,0.708781664967705,"ESP_04"
2019-04-10,0.707433752924275,"ESP_04"
2019-04-11,0.706093199252222,"ESP_04"
2019-04-12,0.704760381237489,"ESP_04"
2019-04-13,0.703435668668493,"ESP_04"
2019-04-14,0.702119423805187,"ESP_04"
2019-04-15,0.700812001350849,"ESP_04"
2019-04-16,0.699513748427006,"ESP_04"
2019-04-17,0.698225004551054,"ESP_04"
2019-04-18,0.696946101616904,"ESP_04"
2019-04-19,0.695677363878329,"ESP_04"
2019-04-20,0.694419107935251,"ESP_04"
2019-04-21,0.693171642722497,"ESP_04"
2019-04-22,0.691935269501512,"ESP_04"
2019-04-23,0.690710281854634,"ESP_04"
2019-04-24,0.689496965682,"ESP_04"
2019-04-25,0.688295599201019,"ESP_04"
2019-04-26,0.687106452948363,"ESP_04"
2019-04-27,0.68592978978461,"ESP_04"
2019-04-28,0.684765864901119,"ESP_04"
2019-04-29,0.683614925829551,"ESP_04"
2019-04-30,0.682477212453579,"ESP_04"
2019-05-01,0.681352957023164,"ESP_04"
2019-05-02,0.680242384170907,"ESP_04"
2019-05-03,0.679145710930835,"ESP_04"
2019-05-04,0.678063146759319,"ESP_04"
2019-05-05,0.676994893558241,"ESP_04"
2019-05-06,0.67594114570022,"ESP_04"
2019-05-07,0.674902090056059,"ESP_04"
2019-05-08,0.673877906024152,"ESP_04"
2019-05-09,0.67286876556201,"ESP_04"
2019-05-10,0.671874833219677,"ESP_04"
2019-05-11,0.670896266175221,"ESP_04"
2019-05-12,0.669933214271909,"ESP_04"
2019-05-13,0.668985820057585,"ESP_04"
2019-05-14,0.668054218825553,"ESP_04"
2019-05-15,0.66713853865745,"ESP_04"
2019-05-16,0.666238900467772,"ESP_04"
2019-05-17,0.665355418050187,"ESP_04"
2019-05-18,0.664488198125432,"ESP_04"
2019-05-19,0.663637340390939,"ESP_04"
2019-05-20,0.662802937571998,"ESP_04"
2019-05-21,0.66198507547446,"ESP_04"
2019-05-22,0.661183833039075,"ESP_04"
2019-05-23,0.660399282397113,"ESP_04"
2019-05-24,0.659631488927646,"ESP_04"
2019-05-25,0.658880511316077,"ESP_04"
2019-05-26,0.658146401614095,"ESP_04"
2019-05-27,0.657429205301027,"ESP_04"
2019-05-28,0.656728961346326,"ESP_04"
2019-05-29,0.656045702273466,"ESP_04"
2019-05-30,0.655379454224996,"ESP_04"
2019-05-31,0.654730237028768,"ESP_04"
2019-06-01,0.654098064265323,"ESP_04"
2019-06-02,0.653482943336431,"ESP_04"
2019-06-03,0.652884875534652,"ESP_04"
2019-06-04,0.652303856113917,"ESP_04"
2019-06-05,0.651739874361272,"ESP_04"
2019-06-06,0.65119291366928,"ESP_04"
2019-06-07,0.650662951609813,"ESP_04"
2019-06-08,0.65014996000827,"ESP_04"
2019-06-09,0.649653905018934,"ESP_04"
2019-06-10,0.649174747201234,"ESP_04"
2019-06-11,0.648712441596539,"ESP_04"
2019-06-12,0.648266937805874,"ESP_04"
2019-06-13,0.647838180068522,"ESP_04"
2019-06-14,0.647426107340888,"ESP_04"
2019-06-15,0.647030653376559,"ESP_04"
2019-06-16,0.646651746806637,"ESP_04"
2019-06-17,0.646289311220775,"ESP_04"
2019-06-18,0.645943265248845,"ESP_04"
2019-06-19,0.645613522643116,"ESP_04"
2019-06-20,0.64529999236085,"ESP_04"
2019-06-21,0.64500257864744,"ESP_04"
2019-06-22,0.644721181120231,"ESP_04"
2019-06-23,0.644455694852251,"ESP_04"
2019-06-24,0.644206010456805,"ESP_04"
2019-06-25,0.643972014172231,"ESP_04"
2019-06-26,0.643753587946931,"ESP_04"
2019-06-27,0.643550609524806,"ESP_04"
2019-06-28,0.643362952530996,"ESP_04"
2019-06-29,0.643190486557731,"ESP_04"
2019-06-30,0.643033077250505,"ESP_04"
2019-07-01,0.642890586394431,"ESP_04"
2019-07-02,0.642762872000701,"ESP_04"
2019-07-03,0.642649788393278,"ESP_04"
2019-07-04,0.642551186295538,"ESP_04"
2019-07-05,0.642466912917196,"ESP_04"
2019-07-06,0.642396812041184,"ESP_04"
2019-07-07,0.64234072411056,"ESP_04"
2019-07-08,0.642298486315404,"ESP_04"
2019-07-09,0.642269932679765,"ESP_04"
2019-07-10,0.642254894148537,"ESP_04"
2019-07-11,0.642253198674272,"ESP_04"
2019-07-12,0.642264671303873,"ESP_04"
2019-07-13,0.642289134265196,"ESP_04"
2019-07-14,0.642326407053578,"ESP_04"
2019-07-15,0.642376306518056,"ESP_04"
2019-07-16,0.642438646947576,"ESP_04"
2019-07-17,0.642513240156945,"ESP_04"
2019-07-18,0.642599895572408,"ESP_04"
2019-07-19,0.642698420317279,"ESP_04"
2019-07-20,0.64280861929705,"ESP_04"
2019-07-21,0.642930295284209,"ESP_04"
2019-07-22,0.643063249003072,"ESP_04"
2019-07-23,0.64320727921383,"ESP_04"
2019-07-24,0.643362182796684,"ESP_04"
2019-07-25,0.643527754835199,"ESP_04"
2019-07-26,0.64370378869965,"ESP_04"
2019-07-27,0.643890076129681,"ESP_04"
2019-07-28,0.644086407316813,"ESP_04"
2019-07-29,0.644292570986229,"ESP_04"
2019-07-30,0.64450835447822,"ESP_04"
2019-07-31,0.64473354382937,"ESP_04"
2019-08-01,0.6449679238528,"ESP_04"
2019-08-02,0.645211278218311,"ESP_04"
2019-08-03,0.645463389531845,"ESP_04"
2019-08-04,0.6457240394144,"ESP_04"
2019-08-05,0.645993008580373,"ESP_04"
2019-08-06,0.6462700769154,"ESP_04"
2019-08-07,0.646555023553648,"ESP_04"
2019-08-08,0.646847626954296,"ESP_04"
2019-08-09,0.647147664977678,"ESP_04"
2019-08-10,0.647454914960587,"ESP_04"
2019-08-11,0.647769153791131,"ESP_04"
2019-08-12,0.648090157982711,"ESP_04"
2019-08-13,0.648417703747542,"ESP_04"
2019-08-14,0.648751567069382,"ESP_04"
2019-08-15,0.649091523775502,"ESP_04"
2019-08-16,0.649437349608256,"ESP_04"
2019-08-17,0.649788820295557,"ESP_04"
2019-08-18,0.650145711620899,"ESP_04"
2019-08-19,0.65050779949251,"ESP_04"
2019-08-20,0.650874860011778,"ESP_04"
2019-08-21,0.651246669540949,"ESP_04"
2019-08-22,0.651623004770198,"ESP_04"
2019-08-23,0.652003642783484,"ESP_04"
2019-08-24,0.652388361124247,"ESP_04"
2019-08-25,0.652776937859729,"ESP_04"
2019-08-26,0.653169151644868,"ESP_04"
2019-08-27,0.653564781785254,"ESP_04"
2019-08-28,0.653963608299284,"ESP_04"
2019-08-29,0.654365411979361,"ESP_04"
2019-08-30,0.654769974452533,"ESP_04"
2019-08-31,0.655177078240037,"ESP_04"
2019-09-01,0.655586506816155,"ESP_04"
2019-09-02,0.655998044666134,"ESP_04"
2019-09-03,0.656411477343276,"ESP_04"
2019-09-04,0.656826591525109,"ESP_04"
2019-09-05,0.657243175068762,"ESP_04"
2019-09-06,0.657661017065478,"ESP_04"
2019-09-07,0.658079907894082,"ESP_04"
2019-09-08,0.658499639273891,"ESP_04"
2019-09-09,0.658920004316191,"ESP_04"
2019-09-10,0.659340797575441,"ESP_04"
2019-09-11,0.659761815099198,"ESP_04"
2019-09-12,0.660182854477104,"ESP_04"
2019-09-13,0.660603714889223,"ESP_04"
2019-09-14,0.661024197153259,"ESP_04"
2019-09-15,0.661444103771,"ESP_04"
2019-09-16,0.661863238973584,"ESP_04"
2019-09-17,0.662281408766299,"ESP_04"
